Date,Close,High,Low,Open,Volume
2023-12-14,8802.2490234375,8802.2490234375,8510.461762992058,8534.77736802918,115332800
2023-12-15,8972.4580078125,8972.4580078125,8826.564381669208,8875.195590383639,275013500
2023-12-18,8948.142578125,8972.458182956861,8899.511368461277,8948.142578125,111712200
2023-12-19,8996.7734375,8996.7734375,8875.195418074323,8875.195418074323,65174500
2023-12-20,9045.4052734375,9045.4052734375,8972.458456716231,8996.774062289987,72938100
2023-12-21,9069.720703125,9069.720703125,8996.773887818365,9045.405098022788,88116700
2023-12-22,9069.720703125,9094.036308227212,9021.089492920577,9021.089492920577,64449600
2023-12-27,9118.3515625,9142.667166666666,9069.720354166666,9118.3515625,64464700
2023-12-28,9142.66796875,9166.983575049866,9069.721149850398,9069.721149850398,70184600
2023-12-29,9142.66796875,9191.299181349734,9094.036756150266,9166.983575049866,79903400
2024-01-02,9166.9833984375,9166.9833984375,9094.036580943302,9142.6677926061,30545200
2024-01-03,9094.0361328125,9166.982946712065,9069.720528179312,9166.982946712065,34603300
2024-01-04,9215.6142578125,9215.6142578125,9118.35183820498,9142.66744310686,56501800
2024-01-05,9312.876953125,9337.192558746736,9215.614530638055,9239.93013625979,85290100
2024-01-08,9312.876953125,9361.508164368472,9215.614530638055,9337.192558746736,50896000
2024-01-09,9361.5087890625,9361.5087890625,9312.877574573864,9337.193181818182,59848600
2024-01-10,9288.5615234375,9385.823947766688,9288.5615234375,9385.823947766688,52774900
2024-01-11,9312.876953125,9385.82376999021,9312.876953125,9361.508164368472,39381500
2024-01-12,9434.4541015625,9434.4541015625,9337.19168814433,9385.822894853414,68253400
2024-01-15,9458.7705078125,9483.08611323104,9385.823691556876,9483.08611323104,88399500
2024-01-16,9434.4541015625,9483.085308271586,9410.138498207958,9434.4541015625,44869200
2024-01-17,9483.0859375,9483.0859375,9385.823517628205,9483.0859375,107706100
2024-01-18,9410.1396484375,9483.086467417636,9361.508435784077,9410.1396484375,71048900
2024-01-19,9361.5087890625,9507.40243252841,9337.193181818182,9507.40243252841,63176500
2024-01-22,9361.5087890625,9385.824396306818,9264.246360085228,9337.193181818182,52868300
2024-01-23,9337.1923828125,9337.1923828125,9191.298751831055,9191.298751831055,92348600
2024-01-24,9264.24609375,9337.192913385827,9215.614880659448,9337.192913385827,84906000
2024-01-25,9239.9296875,9312.876500822369,9191.29847861842,9191.29847861842,63212700
2024-01-26,9094.0361328125,9191.298551345255,9045.404923546123,9142.667342078877,78977300
2024-01-29,9288.5615234375,9288.5615234375,9118.35228086142,9142.667886943716,73452800
2024-01-30,9385.82421875,9385.82421875,9215.614971259714,9239.93057804404,73136400
2024-01-31,9288.5615234375,9434.455159931282,9288.5615234375,9434.455159931282,102581200
2024-02-01,9434.4541015625,9458.769704917042,9312.876084789787,9385.822894853414,104208700
2024-02-02,9434.4541015625,9531.71651498067,9361.507291498872,9507.400911626128,99324000
2024-02-05,9312.876953125,9410.139375611945,9264.245741881527,9410.139375611945,57983300
2024-02-06,9361.5087890625,9483.086825284092,9361.5087890625,9483.086825284092,87651000
2024-02-07,9434.4541015625,9458.769704917042,9385.822894853414,9434.4541015625,92953500
2024-02-12,9531.716796875,9531.716796875,9434.454380580357,9483.08558872768,87949400
2024-02-13,9458.7705078125,9531.717324068124,9434.454902393958,9483.08611323104,66072400
2024-02-15,9580.3486328125,9701.926661147683,9580.3486328125,9677.611055480647,164748900
2024-02-16,9677.611328125,9726.242540829146,9604.664509068782,9701.926934477073,142277200
2024-02-19,9604.6640625,9701.926483386076,9556.032852056962,9628.97966772152,53341300
2024-02-20,9750.5576171875,9750.5576171875,9580.34838197475,9580.34838197475,63997700
2024-02-21,9701.9267578125,9726.242363721803,9580.348728265977,9677.611151903195,75371600
2024-02-22,9604.6640625,9701.926483386076,9604.6640625,9701.926483386076,66913000
2024-02-23,9556.0322265625,9653.29464108222,9531.71662293257,9628.979037452289,55192300
2024-02-26,9531.716796875,9604.663609095982,9458.769984654018,9483.08558872768,41356000
2024-02-27,9604.6640625,9628.97966772152,9483.086036392406,9483.086036392406,43735800
2024-02-28,9726.2421875,9726.2421875,9628.979765625001,9701.92658203125,54043100
2024-02-29,9604.6640625,9726.242088607594,9580.348457278482,9726.242088607594,126671200
2024-03-01,9556.0322265625,9653.29464108222,9531.71662293257,9628.979037452289,51520600
2024-03-04,9483.0859375,9556.032752403846,9483.0859375,9531.717147435897,43822900
2024-03-05,9531.716796875,9628.979213169643,9507.40119280134,9628.979213169643,61952900
2024-03-06,9677.611328125,9726.242540829146,9507.402083660489,9628.980115420854,70242200
2024-03-07,9847.8203125,9896.451523919754,9726.242283950616,9774.87349537037,118369300
2024-03-08,9872.1357421875,10018.029373845444,9847.820136911176,9969.398163292795,100947200
2024-03-13,9726.2421875,10115.291875,9726.2421875,10115.291875,141622600
2024-03-14,10042.3447265625,10042.3447265625,9750.557470584898,9774.873075249698,110681100
2024-03-15,9872.1357421875,10018.029373845444,9774.873321082205,9920.766952740149,154176800
2024-03-18,9872.1357421875,9993.71376856912,9872.1357421875,9896.451347463824,62444100
2024-03-19,9896.4521484375,9969.398970170454,9872.136541193182,9872.136541193182,55004800
2024-03-20,9847.8203125,9872.135918209877,9799.189101080246,9823.504706790123,66269700
2024-03-21,9847.8203125,9945.082735339505,9774.87349537037,9896.451523919754,90279400
2024-03-22,9823.5048828125,9847.820488958076,9677.611245939046,9726.242458230197,91968200
2024-03-25,10025.0,10025.0,9875.74441687345,10025.0,66971000
2024-03-26,10000.1240234375,10000.1240234375,9900.620301811256,10000.1240234375,65742700
2024-03-27,10025.0,10025.0,9950.372208436724,9975.248138957815,39514100
2024-03-28,10025.0,10049.875930521092,9925.496277915632,9975.248138957815,79229700
2024-04-01,9801.1162109375,10049.875505631344,9776.240281468115,10024.999576161961,79248700
2024-04-02,9850.8681640625,9900.620023476957,9751.364445233587,9875.744093769728,76763100
2024-04-03,9477.7294921875,9751.364726870079,9477.7294921875,9701.6128660187,177418400
2024-04-04,9801.1162109375,9801.1162109375,9527.48098677427,9527.48098677427,75993500
2024-04-05,9776.240234375,9900.619881122773,9776.240234375,9900.619881122773,70428600
2024-04-16,9427.9775390625,9527.481259791391,9204.094167422494,9303.597888151386,283265900
2024-04-17,9477.7294921875,9626.985074741635,9477.7294921875,9502.60542261319,95620700
2024-04-18,9427.9775390625,9527.481259791391,9403.101608880277,9477.729399426946,127134000
2024-04-19,9427.9775390625,9452.853469244723,9253.84602778694,9303.597888151386,147784300
2024-04-22,9303.59765625,9378.225444936497,9303.59765625,9353.349515374332,128908000
2024-04-23,9676.736328125,9726.48818585315,9353.34925289203,9353.34925289203,178833000
2024-04-24,9900.6201171875,9900.6201171875,9701.612677646042,9776.240467474088,132832700
2024-04-25,9726.48828125,9950.371643222506,9651.860493925831,9950.371643222506,104874100
2024-04-26,9577.2333984375,9776.24084567776,9577.2333984375,9651.861191152597,100932900
2024-04-29,9751.3642578125,9801.116116270727,9477.72903629225,9477.72903629225,90063500
2024-04-30,9751.3642578125,10000.123550103635,9751.3642578125,10000.123550103635,109623000
2024-05-02,9502.60546875,9850.868496400524,9452.853607657067,9850.868496400524,97079400
2024-05-03,9801.1162109375,9801.1162109375,9626.984704651808,9701.612493059962,81200400
2024-05-06,9751.3642578125,9825.992045499841,9726.488328583386,9801.116116270727,53076200
2024-05-07,9651.8603515625,9701.61220904478,9577.232565339078,9651.8603515625,66746800
2024-05-08,9328.4736328125,9651.86071875,9328.4736328125,9552.357,112808900
2024-05-13,9477.7294921875,9477.7294921875,9154.342396653543,9154.342396653543,145469900
2024-05-14,9502.60546875,9626.98512148233,9477.729538203534,9577.233260389397,95363500
2024-05-15,9452.853515625,9552.357236842106,9378.22572471217,9452.853515625,54741900
2024-05-16,9552.357421875,9626.985214233398,9477.729629516602,9527.481491088867,61126000
2024-05-17,9701.6123046875,9801.116020633013,9527.480801782853,9552.35673076923,99848500
2024-05-20,9427.9775390625,9751.3646314314,9427.9775390625,9651.860910702506,87890100
2024-05-21,9328.4736328125,9527.4810703125,9328.4736328125,9403.101421875,75311400
2024-05-22,9378.2255859375,9527.481165554542,9278.721866192805,9427.977445809847,121712700
2024-05-27,9253.845703125,9328.473491053426,9228.969773815525,9253.845703125,128578500
2024-05-28,9253.845703125,9353.349420362903,9253.845703125,9253.845703125,73945700
2024-05-29,9104.5908203125,9278.722338733776,9104.5908203125,9228.970476327699,117351600
2024-05-30,8955.3349609375,9204.094265407986,8731.451586914063,8955.3349609375,207115100
2024-05-31,9204.09375,9204.09375,8980.210388513515,9054.838175675675,756431600
2024-06-03,9228.9697265625,9303.597514108827,9179.21786819828,9303.597514108827,72197700
2024-06-04,9303.59765625,9477.72916318516,9303.59765625,9477.72916318516,75353100
2024-06-05,9403.1015625,9452.853422619048,9253.845982142857,9452.853422619048,82087300
2024-06-06,9427.9775390625,9477.729399426946,9403.101608880277,9477.729399426946,44991300
2024-06-07,9278.7216796875,9452.853185740616,9278.7216796875,9452.853185740616,51599800
2024-06-10,9477.7294921875,9477.7294921875,9403.101700910433,9452.85356176181,45584700
2024-06-11,9253.845703125,9502.604996219758,9253.845703125,9502.604996219758,68690900
2024-06-12,9204.09375,9278.721537162162,9204.09375,9253.845608108108,49785700
2024-06-13,9154.341796875,9427.977013629416,9154.341796875,9427.977013629416,84652200
2024-06-14,9154.341796875,9204.093654466711,9054.838081691576,9154.341796875,52986300
2024-06-19,9005.0869140625,9204.094359677141,9005.0869140625,9204.094359677141,100051000
2024-06-20,9378.2255859375,9378.2255859375,9054.838496767241,9104.590356639588,81474800
2024-06-21,9552.357421875,9626.985214233398,9353.349975585938,9427.977767944336,166841200
2024-06-24,9552.357421875,9701.613006591797,9527.481491088867,9552.357421875,79592300
2024-06-25,9552.357421875,9552.357421875,9403.101837158203,9552.357421875,80029000
2024-06-26,9452.853515625,9602.109097450659,9403.101655016448,9477.729445929277,77913200
2024-06-27,9701.6123046875,9701.6123046875,9502.604872796474,9527.480801782853,89150700
2024-06-28,9875.744140625,9925.496000275503,9726.488561673488,9751.36449149874,166172300
2024-07-01,9825.9921875,9850.868117088608,9776.240328322785,9801.116257911393,68634600
2024-07-02,9850.8681640625,9950.371882891415,9801.116304648043,9950.371882891415,78848500
2024-07-03,9950.3720703125,9950.3720703125,9875.744279785156,9925.496140136718,55860200
2024-07-04,9776.240234375,9950.371739821883,9776.240234375,9925.495810472328,67054000
2024-07-05,9900.6201171875,9925.496047130182,9825.992327359452,9875.744187244818,36946900
2024-07-08,10000.1240234375,10000.1240234375,9900.620301811256,9950.372162624379,72903600
2024-07-09,10025.0,10099.627791563275,10025.0,10049.875930521092,61853200
2024-07-10,10049.8759765625,10174.255629737778,10000.124115292389,10124.503768467666,62325900
2024-07-11,10025.0,10074.751861042183,9950.372208436724,9950.372208436724,55908400
2024-07-12,10025.0,10049.875930521092,9975.248138957815,10000.124069478908,62646500
2024-07-15,10000.1240234375,10024.99995384406,9900.620301811256,10000.1240234375,36682600
2024-07-16,9900.6201171875,9975.247907015546,9900.6201171875,9925.496047130182,37192700
2024-07-17,9751.3642578125,9900.61983318718,9751.3642578125,9850.867974728953,90666000
2024-07-18,10049.8759765625,10049.8759765625,9751.364808941831,9751.364808941831,65383200
2024-07-19,10074.751953125,10074.751953125,9925.49636863426,10000.12416087963,53880300
2024-07-22,10049.8759765625,10099.627837832611,10049.8759765625,10074.751907197555,31285300
2024-07-23,10124.50390625,10149.379837223587,10074.752044302826,10149.379837223587,39321100
2024-07-24,10025.0,10124.503722084366,10025.0,10074.751861042183,24658000
2024-07-25,10248.8828125,10248.8828125,10149.379095873786,10174.25502503034,98088100
2024-07-26,10273.7587890625,10348.386576876514,10248.882859791162,10323.510647605175,75565800
2024-07-29,10199.130859375,10373.262361852134,10124.503072599085,10348.386432926829,69092500
2024-07-30,10124.50390625,10248.883561117937,10124.50390625,10248.883561117937,32122900
2024-07-31,10224.0068359375,10298.63462306113,10174.254977855078,10298.63462306113,82519900
2024-08-01,10323.5107421875,10323.5107421875,10149.379235692772,10149.379235692772,61176200
2024-08-02,10149.3798828125,10298.635469324448,10149.3798828125,10224.007676068473,55699900
2024-08-05,9825.9921875,10099.627412974683,9825.9921875,9950.371835443038,126328300
2024-08-06,9950.3720703125,10024.999860839844,9900.620209960938,10024.999860839844,78473900
2024-08-07,10049.8759765625,10049.8759765625,9950.372254022277,9950.372254022277,52327400
2024-08-08,10174.2548828125,10174.2548828125,10024.999309959505,10099.627096386002,54162100
2024-08-09,10099.6279296875,10199.131653132697,10049.876067964902,10174.255722271399,47062400
2024-08-12,10149.3798828125,10149.3798828125,10025.000227385875,10049.876158471201,40364100
2024-08-13,10248.8828125,10248.8828125,10124.503166717233,10199.130954186892,55207100
2024-08-14,10149.3798828125,10248.883607153799,10149.3798828125,10248.883607153799,47999100
2024-08-15,10174.2548828125,10248.882669238998,10124.503025194834,10149.378954003667,33396600
2024-08-16,10273.7587890625,10273.7587890625,10199.131001248486,10248.882859791162,40731400
2024-08-19,10323.5107421875,10373.262601185994,10224.007024190512,10273.758883189006,51054400
2024-08-20,10373.2626953125,10398.13862503747,10248.88304668765,10273.75897641262,60304400
2024-08-21,10373.2626953125,10447.89048448741,10373.2626953125,10447.89048448741,84848800
2024-08-22,10273.7587890625,10348.386576876514,10174.255071977148,10298.634718333837,56611600
2024-08-23,10273.7587890625,10323.510647605175,10248.882859791162,10273.7587890625,46651600
2024-08-26,10273.7587890625,10323.510647605175,10199.131001248486,10224.006930519823,35145600
2024-08-27,10149.3798828125,10248.883607153799,10124.503951727174,10224.007676068473,60448400
2024-08-28,10298.634765625,10298.634765625,10199.131048082729,10248.882906853865,38489900
2024-08-29,10174.2548828125,10447.890099709657,10174.2548828125,10447.890099709657,53004700
2024-08-30,10273.7587890625,10273.7587890625,10149.379142705811,10273.7587890625,158403700
2024-09-02,10224.0068359375,10323.510552102342,10149.37904881387,10323.510552102342,72008600
2024-09-03,10124.50390625,10273.759492091523,10099.627975276413,10273.759492091523,50950200
2024-09-04,10248.8828125,10248.8828125,10074.751308404126,10099.627237560679,44817000
2024-09-05,10199.130859375,10298.63457507622,10199.130859375,10298.63457507622,39332900
2024-09-06,10248.8828125,10248.8828125,10174.25502503034,10174.25502503034,31541800
2024-09-09,10224.0068359375,10298.63462306113,10149.37904881387,10248.88276497871,36185100
2024-09-10,10298.634765625,10298.634765625,10224.006977468298,10298.634765625,55093100
2024-09-11,10373.2626953125,10373.2626953125,10298.63490613759,10373.2626953125,64621300
2024-09-12,10423.0146484375,10447.89057838604,10323.510928643347,10398.138718488963,70759100
2024-09-13,10373.2626953125,10373.2626953125,10273.75897641262,10348.386765587531,70057100
2024-09-17,10447.890625,10447.890625,10298.635044642857,10398.138764880952,89745000
2024-09-18,10572.2705078125,10572.2705078125,10398.138993566175,10447.89085477941,65420200
2024-09-19,10845.9052734375,10845.9052734375,10597.145978175173,10646.897837227638,140886600
2024-09-20,10721.525390625,10845.905035527843,10721.525390625,10845.905035527843,142194600
2024-09-23,10895.6572265625,10895.6572265625,10671.773858893408,10671.773858893408,72553800
2024-09-24,10746.4013671875,10895.656941731771,10721.525438096789,10721.525438096789,105191100
2024-09-25,10796.1533203125,10796.1533203125,10472.766239289314,10622.021815146169,158369100
2024-09-26,10646.8984375,10821.02995400117,10622.022506571262,10821.02995400117,84960100
2024-09-27,10597.146484375,10696.650207232982,10348.387177230048,10447.890900088029,93027400
2024-09-30,10273.7587890625,10497.642152504539,10273.7587890625,10423.014364690525,144692100
2024-10-01,10497.642578125,10497.642578125,10323.51106616558,10348.386996445497,59797700
2024-10-02,10447.890625,10497.642485119048,10273.759114583334,10273.759114583334,86746200
2024-10-03,10398.138671875,10472.766461386065,10348.386812200957,10398.138671875,60887000
2024-10-04,10423.0146484375,10423.0146484375,10298.63499869481,10348.386858591886,58500400
2024-10-07,10248.8828125,10323.51059996966,10199.130954186892,10298.634670813106,91867900
2024-10-08,10348.38671875,10447.89043719952,10099.627422626201,10149.379281850961,99622900
2024-10-09,10373.2626953125,10472.766414212381,10348.386765587531,10348.386765587531,56835200
2024-10-10,10447.890625,10447.890625,10348.386904761905,10373.26283482143,51080000
2024-10-11,10323.5107421875,10522.518178181475,10323.5107421875,10522.518178181475,44632100
2024-10-14,10447.890625,10447.890625,10323.510974702382,10323.510974702382,31738600
2024-10-15,10572.2705078125,10572.2705078125,10398.138993566175,10497.642715992646,66635200
2024-10-16,10423.0146484375,10671.773947922882,10423.0146484375,10646.898017974343,63255900
2024-10-17,10671.7744140625,10746.402207167832,10447.891034746504,10497.642896816726,66993300
2024-10-18,10696.6494140625,10821.029058412065,10671.773485192587,10821.029058412065,56299600
2024-10-21,10622.0224609375,10796.153976690573,10622.0224609375,10796.153976690573,36472500
2024-10-22,10447.890625,10547.394345238095,10423.014694940477,10423.014694940477,94799500
2024-10-23,10597.146484375,10597.146484375,10423.014969373533,10423.014969373533,48903000
2024-10-24,10646.8984375,10796.15402307243,10646.8984375,10671.774368428738,85341200
2024-10-25,10696.6494140625,10696.6494140625,10572.269769712937,10597.14569858285,34847500
2024-10-28,10547.39453125,10771.277905734081,10547.39453125,10771.277905734081,39061500
2024-10-29,10447.890625,10522.51841517857,10447.890625,10472.766555059525,49680100
2024-10-30,10298.634765625,10348.386624396135,10224.006977468298,10224.006977468298,114484100
2024-10-31,10199.130859375,10423.014219702744,10199.130859375,10273.758646150915,97553400
2024-11-01,10373.2626953125,10373.2626953125,10224.00711696268,10224.00711696268,47710000
2024-11-04,10323.5107421875,10447.890389683735,10248.88295368976,10373.262601185994,49275700
2024-11-05,10447.890625,10522.51841517857,10248.88318452381,10248.88318452381,50296500
2024-11-06,10398.138671875,10447.890531549043,10323.510882363937,10423.014601712022,50324900
2024-11-07,10124.50390625,10398.13914695946,10124.50390625,10273.759492091523,131579100
2024-11-08,10025.0,10174.25558312655,10000.124069478908,10149.37965260546,92166100
2024-11-11,10000.1240234375,10000.1240234375,9751.36471937189,9751.36471937189,128707600
2024-11-12,10099.6279296875,10174.255722271399,9950.372344519705,10049.876067964902,80378500
2024-11-13,10099.6279296875,10199.131653132697,10099.6279296875,10174.255722271399,62933100
2024-11-14,10049.8759765625,10124.503768467666,10000.124115292389,10074.751907197555,56381400
2024-11-15,10124.50390625,10224.00763014435,10000.124251382063,10000.124251382063,63598200
2024-11-18,9950.3720703125,10074.751721191406,9950.3720703125,10024.999860839844,65716200
2024-11-19,9875.744140625,9975.247859926007,9850.868210799748,9850.868210799748,85295300
2024-11-20,10025.0,10099.627791563275,9950.372208436724,9975.248138957815,58584400
2024-11-21,9850.0,10000.0,9850.0,10000.0,93181200
2024-11-22,9850.0,9950.0,9850.0,9925.0,58396100
2024-11-25,10175.0,10200.0,9900.0,9950.0,165369400
2024-11-26,10000.0,10250.0,10000.0,10250.0,62310100
2024-11-28,10000.0,10075.0,9925.0,9975.0,57443500
2024-11-29,10000.0,10100.0,9950.0,10000.0,76886000
2024-12-02,9750.0,10050.0,9750.0,10000.0,87879600
2024-12-03,10200.0,10225.0,9900.0,10025.0,126087100
2024-12-04,10200.0,10250.0,10050.0,10175.0,97876300
2024-12-05,10250.0,10350.0,10225.0,10250.0,96904400
2024-12-06,10075.0,10175.0,10050.0,10100.0,68247200
2024-12-09,10350.0,10350.0,10000.0,10025.0,64458400
2024-12-10,10350.0,10350.0,10275.0,10325.0,61230400
2024-12-11,10425.0,10425.0,10225.0,10225.0,37934300
2024-12-12,10175.0,10375.0,10175.0,10300.0,44780100
2024-12-13,10050.0,10225.0,10025.0,10125.0,75126400
2024-12-16,10100.0,10125.0,10000.0,10000.0,57746100
2024-12-17,9900.0,10050.0,9900.0,9950.0,99845900
2024-12-18,9800.0,10025.0,9800.0,9900.0,84868500
2024-12-19,9675.0,9775.0,9550.0,9700.0,104254100
2024-12-20,9650.0,9750.0,9625.0,9650.0,91576900
2024-12-23,9775.0,9850.0,9700.0,9700.0,43292100
2024-12-24,9750.0,9900.0,9750.0,9850.0,32415700
2024-12-27,9800.0,9825.0,9725.0,9800.0,24016700
2024-12-30,9675.0,9825.0,9675.0,9800.0,56350100
